"","Charge.Station.Name","Session.Initiated.By","Start.Time","End.Time","Duration","Energy.kWh.","Session.Amount","Session.Id","Port.Type","Payment.Mode","X","X.1","X.2"
"13","A","DEVICE","9/1/2018 19:10","9/1/2018 19:52","0:41:58",20.7388129631797,11.198959000117,3169486,"CHADEMO","CREDITCARD",NA,NA,NA
"14","A","MOBILE","9/1/2018 20:09","9/1/2018 20:17","0:07:50",19.8919139913025,10.7416335553033,3169508,"CHADEMO","RFID",NA,NA,NA
"15","A","DEVICE","9/1/2018 20:19","9/1/2018 20:19","0:00:18",4.27509476279967,2.30855117191182,3169515,"CHADEMO","CREDITCARD",NA,NA,NA
"16","A","DEVICE","9/1/2018 20:21","9/1/2018 20:21","0:00:18",8.24136176008677,4.45033535044686,3169516,"CHADEMO","CREDITCARD",NA,NA,NA
"17","A","MOBILE","9/1/2018 20:25","9/1/2018 21:33","1:08:24",38.5297586980257,20.8060696969339,3169519,"CHADEMO","CREDITCARD",NA,NA,NA
"18","A","DEVICE","9/2/2018 4:29","9/2/2018 7:02","2:32:47",79.2342674384482,42.7865044167621,3169644,"CHADEMO","CREDITCARD",NA,NA,NA
"19","A","MOBILE","9/2/2018 7:44","9/2/2018 8:44","1:00:13",19.1789422994052,10.3566288416788,3169785,"CHADEMO","CREDITCARD",NA,NA,NA
"20","A","MOBILE","9/2/2018 10:24","9/2/2018 11:04","0:40:12",14.5984813096775,7.88317990722584,3169953,"CHADEMO","RFID",NA,NA,NA
"21","A","DEVICE","9/2/2018 12:11","9/2/2018 12:12","0:00:17",2.74770755648545,1.48376208050214,3170042,"CHADEMO","CREDITCARD",NA,NA,NA
"22","A","DEVICE","9/2/2018 12:12","9/2/2018 12:13","0:00:18",1.9309285115119,1.04270139621643,3170043,"CHADEMO","CREDITCARD",NA,NA,NA
"23","A","MOBILE","9/2/2018 12:48","9/2/2018 13:16","0:28:30",25.6957553659206,13.8757078975971,3170074,"CHADEMO","CREDITCARD",NA,NA,NA
"24","A","MOBILE","9/2/2018 13:54","9/2/2018 13:54","0:00:11",26.9306212827731,14.5425354926975,3170138,"CHADEMO","RFID",NA,NA,NA
"25","A","MOBILE","9/2/2018 13:56","9/2/2018 13:56","0:00:10",5.89677676442935,3.18425945279185,3170140,"CHADEMO","RFID",NA,NA,NA
"26","A","MOBILE","9/2/2018 13:57","9/2/2018 13:57","0:00:10",8.15656685598101,4.40454610222975,3170142,"CHADEMO","RFID",NA,NA,NA
"27","A","MOBILE","9/2/2018 13:59","9/2/2018 13:59","0:00:10",5.86536100223623,3.16729494120757,3170147,"CHADEMO","RFID",NA,NA,NA
"28","A","MOBILE","9/2/2018 13:59","9/2/2018 14:00","0:00:10",25.5958187885972,13.8217421458425,3170149,"CHADEMO","RFID",NA,NA,NA
"29","A","MOBILE","9/2/2018 14:01","9/2/2018 14:01","0:00:10",0,0,3170151,"CHADEMO","RFID",NA,NA,NA
"30","A","MOBILE","9/2/2018 15:16","9/2/2018 15:48","0:31:17",27.2153649918629,14.696297095606,3170213,"CHADEMO","CREDITCARD",NA,NA,NA
"31","A","MOBILE","9/2/2018 16:05","9/2/2018 16:28","0:23:16",14.7347479634411,7.95676390025818,3170255,"CHADEMO","RFID",NA,NA,NA
"32","A","MOBILE","9/2/2018 20:44","9/2/2018 21:11","0:26:57",13.5278034513249,7.30501386371546,3170391,"CHADEMO","CREDITCARD",NA,NA,NA
"33","A","DEVICE","9/2/2018 21:16","9/2/2018 21:35","0:18:43",7.86538389696294,4.24730730435999,3170409,"CHADEMO","CREDITCARD",NA,NA,NA
"34","A","MOBILE","9/2/2018 22:14","9/2/2018 23:32","1:18:01",30.8041175388669,16.6342234709881,3170427,"CHADEMO","CREDITCARD",NA,NA,NA
"35","A","MOBILE","9/3/2018 7:45","9/3/2018 7:59","0:13:52",3.37839373480107,1.82433261679258,3170615,"CHADEMO","CREDITCARD",NA,NA,NA
"36","A","DEVICE","9/3/2018 8:17","9/3/2018 9:42","1:24:43",21.7081555964312,11.7224040220728,3170656,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"37","A","DEVICE","9/3/2018 10:40","9/3/2018 10:59","0:18:41",9.90843231264104,5.35055344882616,3170777,"CHADEMO","CREDITCARD",NA,NA,NA
"38","A","MOBILE","9/3/2018 11:34","9/3/2018 12:34","1:00:19",23.5199857934737,12.7007923284758,3170830,"CHADEMO","RFID",NA,NA,NA
"39","A","DEVICE","9/3/2018 14:12","9/3/2018 15:24","1:11:53",36.9181317666564,19.9357911539945,3170963,"CHADEMO","CREDITCARD",NA,NA,NA
"40","A","MOBILE","9/3/2018 15:27","9/3/2018 16:31","1:04:27",25.4246192215441,13.7292943796338,3171022,"CHADEMO","CREDITCARD",NA,NA,NA
"41","A","MOBILE","9/3/2018 18:38","9/3/2018 19:10","0:31:17",0,0,3171150,"CHADEMO","CREDITCARD",NA,NA,NA
"42","A","MOBILE","9/3/2018 19:18","9/3/2018 20:09","0:51:24",25.2986012413101,13.6612446703074,3171172,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"43","A","MOBILE","9/3/2018 20:18","9/3/2018 20:50","0:31:17",7.07730906001605,3.82174689240867,3171190,"CHADEMO","RFID",NA,NA,NA
"44","A","MOBILE","9/4/2018 7:14","9/4/2018 8:05","0:51:35",49.6951901348725,26.8354026728311,3171821,"CHADEMO","RFID",NA,NA,NA
"45","A","MOBILE","9/4/2018 9:38","9/4/2018 9:38","0:00:05",10.1109726887326,5.45992525191558,3172037,"CHADEMO","CREDITCARD",NA,NA,NA
"46","A","MOBILE","9/4/2018 9:38","9/4/2018 10:03","0:24:27",3.40230918715071,1.83724696106138,3172039,"CHADEMO","CREDITCARD",NA,NA,NA
"47","A","MOBILE","9/4/2018 13:52","9/4/2018 14:22","0:30:09",0,0,3172427,"CHADEMO","RFID",NA,NA,NA
"48","A","MOBILE","9/4/2018 15:13","9/4/2018 16:09","0:55:59",38.2825105374377,20.6725556902163,3172534,"CHADEMO","RFID",NA,NA,NA
"49","A","DEVICE","9/4/2018 16:52","9/4/2018 17:23","0:31:17",43.6380055652534,23.5645230052369,3172649,"CHADEMO","RFID",NA,NA,NA
"50","A","MOBILE","9/4/2018 21:19","9/4/2018 21:50","0:31:17",27.1412870309078,14.6562949966902,3172793,"CHADEMO","CREDITCARD",NA,NA,NA
"51","A","MOBILE","9/5/2018 4:47","9/5/2018 6:46","1:59:20",27.7918325494752,15.0075895767166,3173060,"CHADEMO","CREDITCARD",NA,NA,NA
"52","A","MOBILE","9/5/2018 8:03","9/5/2018 8:32","0:28:45",0,0,3173463,"CHADEMO","RFID",NA,NA,NA
"53","A","DEVICE","9/5/2018 9:02","9/5/2018 9:25","0:22:53",8.27181824600454,4.46678185284245,3173539,"CHADEMO","CREDITCARD",NA,NA,NA
"54","A","MOBILE","9/5/2018 9:27","9/5/2018 9:52","0:25:25",36.130978802298,19.5107285532409,3173587,"CHADEMO","RFID",NA,NA,NA
"55","A","MOBILE","9/5/2018 9:55","9/5/2018 10:06","0:10:48",5.41441445528374,2.92378380585322,3173632,"CHADEMO","RFID",NA,NA,NA
"56","A","MOBILE","9/5/2018 10:11","9/5/2018 10:26","0:15:21",10.5496916652786,5.69683349925043,3173661,"CHADEMO","RFID",NA,NA,NA
"57","A","MOBILE","9/5/2018 10:39","9/5/2018 11:11","0:31:47",17.4673849419723,9.43238786866504,3173717,"DCCOMBOTYP1","RFID",NA,NA,NA
"58","A","MOBILE","9/5/2018 14:08","9/5/2018 15:10","1:01:47",49.9331094174113,26.9638790854021,3173983,"CHADEMO","CREDITCARD",NA,NA,NA
"59","A","MOBILE","9/5/2018 15:16","9/5/2018 15:47","0:31:17",24.1239783442388,13.0269483058889,3174054,"CHADEMO","CREDITCARD",NA,NA,NA
"60","A","MOBILE","9/5/2018 15:58","9/5/2018 16:27","0:28:17",31.6766979677628,17.1054169025919,3174098,"CHADEMO","RFID",NA,NA,NA
"61","A","DEVICE","9/5/2018 17:00","9/5/2018 18:28","1:28:32",18.0773017342554,9.76174293649792,3174161,"DCCOMBOTYP1","RFID",NA,NA,NA
"62","A","MOBILE","9/5/2018 18:30","9/5/2018 19:02","0:31:17",36.8481122234377,19.8979806006564,3174227,"CHADEMO","RFID",NA,NA,NA
"63","A","DEVICE","9/5/2018 19:19","9/5/2018 19:30","0:11:11",4.01112436015779,2.16600715448521,3174258,"CHADEMO","CREDITCARD",NA,NA,NA
"64","A","MOBILE","9/5/2018 19:34","9/5/2018 20:13","0:38:24",14.4075996808579,7.78010382766329,3174271,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"65","A","DEVICE","9/5/2018 20:16","9/5/2018 20:21","0:05:28",18.7029389896326,10.0995870544016,3174294,"CHADEMO","CREDITCARD",NA,NA,NA
"66","A","MOBILE","9/5/2018 21:06","9/5/2018 22:13","1:07:29",45.8137536065473,24.7394269475356,3174306,"CHADEMO","RFID",NA,NA,NA
"67","A","MOBILE","9/5/2018 23:51","9/6/2018 0:10","0:18:56",26.3270470886974,14.2166054278966,3174365,"CHADEMO","CREDITCARD",NA,NA,NA
"68","A","MOBILE","9/6/2018 7:38","9/6/2018 8:09","0:31:17",5.99077440648411,3.23501817950142,3174972,"CHADEMO","RFID",NA,NA,NA
"69","A","DEVICE","9/6/2018 8:44","9/6/2018 9:15","0:31:17",4.13758884299051,2.23429797521488,3175058,"CHADEMO","CREDITCARD",NA,NA,NA
"70","A","DEVICE","9/6/2018 10:55","9/6/2018 10:55","0:00:10",8.71315046244668,4.7051012497212,3175309,"CHADEMO","CREDITCARD",NA,NA,NA
"71","A","DEVICE","9/6/2018 11:22","9/6/2018 11:32","0:10:02",7.68613869444421,4.15051489499987,3175356,"CHADEMO","CREDITCARD",NA,NA,NA
"72","A","MOBILE","9/6/2018 12:07","9/6/2018 12:13","0:05:28",2.24379888078013,1.21165139562127,3175416,"CHADEMO","CREDITCARD",NA,NA,NA
"73","A","MOBILE","9/6/2018 12:33","9/6/2018 13:05","0:31:43",10.8942963793055,5.88292004482496,3175458,"CHADEMO","CREDITCARD",NA,NA,NA
"74","A","MOBILE","9/6/2018 14:22","9/6/2018 14:36","0:13:47",3.21609401007656,1.73669076544134,3175599,"CHADEMO","CREDITCARD",NA,NA,NA
"75","A","MOBILE","9/6/2018 14:39","9/6/2018 15:06","0:27:00",31.9220441334792,17.2379038320788,3175620,"CHADEMO","RFID",NA,NA,NA
"76","A","MOBILE","9/6/2018 15:13","9/6/2018 15:26","0:12:58",0,0,3175655,"CHADEMO","RFID",NA,NA,NA
"77","A","MOBILE","9/6/2018 16:26","9/6/2018 17:39","1:13:24",38.9374900556691,21.0262446300613,3176598,"CHADEMO","CREDITCARD",NA,NA,NA
"78","A","MOBILE","9/6/2018 18:12","9/6/2018 18:19","0:07:29",9.47096463136504,5.11432090093712,3177206,"CHADEMO","RFID",NA,NA,NA
"79","A","MOBILE","9/6/2018 18:22","9/6/2018 18:43","0:20:59",23.9190035631124,12.9162619240807,3177213,"CHADEMO","RFID",NA,NA,NA
"80","A","MOBILE","9/6/2018 19:02","9/6/2018 19:58","0:55:40",14.3674429662701,7.75841920178586,3177246,"CHADEMO","CREDITCARD",NA,NA,NA
"81","A","MOBILE","9/6/2018 20:00","9/6/2018 20:42","0:41:53",10.8212849958288,5.84349389774753,3177274,"CHADEMO","CREDITCARD",NA,NA,NA
"82","A","MOBILE","9/6/2018 23:06","9/6/2018 23:38","0:31:17",16.551731203727,8.9379348500126,3177334,"CHADEMO","CREDITCARD",NA,NA,NA
"83","A","MOBILE","9/7/2018 2:43","9/7/2018 4:05","1:21:46",35.8900181526043,19.3806098024063,3177419,"CHADEMO","CREDITCARD",NA,NA,NA
"84","A","MOBILE","9/7/2018 6:38","9/7/2018 7:29","0:50:57",11.784204636223,6.36347050356043,3177847,"CHADEMO","RFID",NA,NA,NA
"85","A","MOBILE","9/7/2018 7:35","9/7/2018 8:06","0:31:17",0,0,3177926,"CHADEMO","RFID",NA,NA,NA
"86","A","MOBILE","9/7/2018 9:01","9/7/2018 9:17","0:15:20",19.2083420902982,10.372504728761,3178070,"CHADEMO","RFID",NA,NA,NA
"87","A","MOBILE","9/7/2018 9:21","9/7/2018 9:22","0:01:02",12.9503463813349,6.99318704592084,3178098,"DCCOMBOTYP1","RFID",NA,NA,NA
"88","A","MOBILE","9/7/2018 9:24","9/7/2018 10:56","1:32:06",57.7853909021938,31.2041110871847,3178107,"DCCOMBOTYP1","RFID",NA,NA,NA
"89","A","MOBILE","9/7/2018 11:45","9/7/2018 11:56","0:11:23",4.4395244602101,2.39734320851345,3178337,"CHADEMO","CREDITCARD",NA,NA,NA
"90","A","MOBILE","9/7/2018 11:59","9/7/2018 13:08","1:09:34",57.322933705423,30.9543842009284,3178357,"CHADEMO","CREDITCARD",NA,NA,NA
"91","A","MOBILE","9/7/2018 13:38","9/7/2018 14:01","0:22:58",0,0,3178512,"CHADEMO","RFID",NA,NA,NA
"92","A","MOBILE","9/7/2018 15:12","9/7/2018 15:44","0:31:35",21.8957809392687,11.8237217072051,3178636,"CHADEMO","CREDITCARD",NA,NA,NA
"93","A","MOBILE","9/7/2018 15:46","9/7/2018 16:16","0:30:25",24.4398883960979,13.1975397338929,3178665,"CHADEMO","CREDITCARD",NA,NA,NA
"94","A","MOBILE","9/7/2018 16:26","9/7/2018 17:22","0:56:00",21.3533371294306,11.5308020498925,3178708,"CHADEMO","CREDITCARD",NA,NA,NA
"95","A","MOBILE","9/7/2018 17:28","9/7/2018 18:35","1:07:06",57.4954108435171,31.0475218554992,3178777,"CHADEMO","CREDITCARD",NA,NA,NA
"96","A","MOBILE","9/7/2018 19:54","9/7/2018 20:15","0:20:54",3.30865329433574,1.7866727789413,3178882,"CHADEMO","CREDITCARD",NA,NA,NA
"97","A","MOBILE","9/7/2018 22:21","9/7/2018 22:52","0:31:18",21.8106737002466,11.7777637981332,3178942,"CHADEMO","RFID",NA,NA,NA
"98","A","MOBILE","9/7/2018 22:55","9/7/2018 23:10","0:14:19",5.78291302144032,3.12277303157777,3178955,"CHADEMO","CREDITCARD",NA,NA,NA
"99","A","MOBILE","9/7/2018 23:30","9/8/2018 0:01","0:31:17",0,0,3178965,"CHADEMO","RFID",NA,NA,NA
"100","A","MOBILE","9/8/2018 7:12","9/8/2018 7:31","0:19:34",22.4042927956014,12.0983181096247,3179186,"CHADEMO","RFID",NA,NA,NA
"101","A","MOBILE","9/8/2018 9:31","9/8/2018 10:03","0:31:16",24.1112566774403,13.0200786058178,3179343,"CHADEMO","CREDITCARD",NA,NA,NA
"102","A","MOBILE","9/8/2018 10:21","9/8/2018 10:35","0:14:14",7.13779942722377,3.85441169070083,3179411,"CHADEMO","CREDITCARD",NA,NA,NA
"103","A","DEVICE","9/8/2018 12:17","9/8/2018 12:36","0:18:30",21.2325522956073,11.4655782396279,3179540,"CHADEMO","CREDITCARD",NA,NA,NA
"104","A","MOBILE","9/8/2018 12:39","9/8/2018 12:48","0:08:48",1.44306819801076,0.779256826925812,3179571,"CHADEMO","RFID",NA,NA,NA
"105","A","DEVICE","9/8/2018 12:52","9/8/2018 13:23","0:31:16",9.53147634190399,5.14699722462815,3179584,"CHADEMO","CREDITCARD",NA,NA,NA
"106","A","DEVICE","9/8/2018 13:26","9/8/2018 13:45","0:19:07",15.6109987106071,8.42993930372784,3179616,"CHADEMO","CREDITCARD",NA,NA,NA
"107","A","DEVICE","9/8/2018 13:58","9/8/2018 15:05","1:07:13",44.5931695455885,24.0803115546178,3179654,"CHADEMO","CREDITCARD",NA,NA,NA
"108","A","DEVICE","9/8/2018 16:17","9/8/2018 16:23","0:05:59",0,0,3179783,"CHADEMO","CREDITCARD",NA,NA,NA
"109","A","MOBILE","9/8/2018 16:47","9/8/2018 18:16","1:29:11",68.6471519157959,37.0694620345298,3179807,"CHADEMO","CREDITCARD",NA,NA,NA
"110","A","DEVICE","9/8/2018 18:17","9/8/2018 18:17","0:00:11",0,0,3179889,"CHADEMO","CREDITCARD",NA,NA,NA
"111","A","DEVICE","9/8/2018 18:18","9/8/2018 18:39","0:21:04",10.0227123373154,5.41226466215029,3179890,"CHADEMO","CREDITCARD",NA,NA,NA
"112","A","DEVICE","9/8/2018 19:19","9/8/2018 19:50","0:31:17",37.8711434997074,20.450417489842,3179920,"CHADEMO","CREDITCARD",NA,NA,NA
"113","A","MOBILE","9/8/2018 20:26","9/8/2018 21:32","1:06:15",63.9001782854182,34.5060962741258,3179947,"DCCOMBOTYP1","RFID",NA,NA,NA
"114","A","MOBILE","9/8/2018 21:35","9/8/2018 22:29","0:53:07",51.4341980117951,27.7744669263694,3179980,"CHADEMO","RFID",NA,NA,NA
"115","A","DEVICE","9/8/2018 22:36","9/8/2018 23:07","0:31:16",10.3227566906694,5.5742886129615,3179996,"CHADEMO","CREDITCARD",NA,NA,NA
"116","A","MOBILE","9/9/2018 6:40","9/9/2018 6:55","0:14:53",14.7022619147092,7.93922143394294,3180195,"CHADEMO","RFID",NA,NA,NA
"117","A","MOBILE","9/9/2018 6:56","9/9/2018 6:57","0:00:08",8.77735540569018,4.7397719190727,3180208,"CHADEMO","CREDITCARD",NA,NA,NA
"118","A","MOBILE","9/9/2018 6:57","9/9/2018 7:16","0:18:57",3.43632426704648,1.8556151042051,3180209,"CHADEMO","CREDITCARD",NA,NA,NA
"119","A","MOBILE","9/9/2018 7:23","9/9/2018 7:52","0:28:53",0,0,3180240,"CHADEMO","RFID",NA,NA,NA
"120","A","DEVICE","9/9/2018 9:06","9/9/2018 10:31","1:24:44",55.8600603825285,30.1644326065654,3180336,"CHADEMO","CREDITCARD",NA,NA,NA
"121","A","MOBILE","9/9/2018 10:48","9/9/2018 11:34","0:46:15",11.5345840325094,6.22867537755509,3180457,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"122","A","MOBILE","9/9/2018 12:58","9/9/2018 13:24","0:26:57",16.3502144664352,8.82911581187502,3180618,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"123","A","MOBILE","9/9/2018 13:25","9/9/2018 14:04","0:38:05",21.6199416478247,11.6747684898253,3180657,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"124","A","DEVICE","9/9/2018 14:58","9/9/2018 15:26","0:27:21",6.59120963378384,3.55925320224327,3180744,"CHADEMO","CREDITCARD",NA,NA,NA
"125","A","MOBILE","9/9/2018 16:11","9/9/2018 16:32","0:21:17",8.3046156430062,4.48449244722335,3180805,"CHADEMO","RFID",NA,NA,NA
"126","A","MOBILE","9/9/2018 16:43","9/9/2018 16:43","0:00:07",0,0,3180836,"CHADEMO","RFID",NA,NA,NA
"127","A","WEB","9/9/2018 16:46","9/9/2018 16:47","0:00:10",0.482611136771842,0.260610013856795,3180839,"CHADEMO","CREDITCARD",NA,NA,NA
"128","A","MOBILE","9/9/2018 16:48","9/9/2018 16:48","0:00:08",14.1006434799503,7.61434747917318,3180841,"CHADEMO","RFID",NA,NA,NA
"129","A","MOBILE","9/9/2018 16:52","9/9/2018 17:10","0:17:42",3.74882747570294,2.02436683687959,3180844,"CHADEMO","RFID",NA,NA,NA
"130","A","MOBILE","9/9/2018 17:59","9/9/2018 18:30","0:31:16",9.83158258835969,5.30905459771424,3180891,"CHADEMO","RFID",NA,NA,NA
"131","A","DEVICE","9/9/2018 18:39","9/9/2018 19:11","0:31:17",26.226966380347,14.1625618453874,3180914,"CHADEMO","CREDITCARD",NA,NA,NA
"132","A","MOBILE","9/9/2018 19:27","9/9/2018 19:27","0:00:07",0.756901017252075,0.40872654931612,3180938,"CHADEMO","CREDITCARD",NA,NA,NA
"133","A","MOBILE","9/9/2018 19:28","9/9/2018 19:40","0:12:05",6.60342147272103,3.56584759526936,3180939,"CHADEMO","CREDITCARD",NA,NA,NA
"134","A","DEVICE","9/9/2018 20:48","9/9/2018 20:58","0:09:12",13.8791093275695,7.49471903688753,3180970,"CHADEMO","CREDITCARD",NA,NA,NA
"135","A","MOBILE","9/10/2018 5:56","9/10/2018 6:22","0:26:00",0,0,3181443,"CHADEMO","RFID",NA,NA,NA
"136","A","DEVICE","9/10/2018 6:56","9/10/2018 7:09","0:12:46",0,0,3181556,"CHADEMO","CREDITCARD",NA,NA,NA
"137","A","MOBILE","9/10/2018 7:38","9/10/2018 8:09","0:31:17",19.7743549735678,10.6781516857266,3181611,"CHADEMO","CREDITCARD",NA,NA,NA
"138","A","DEVICE","9/10/2018 9:24","9/10/2018 9:24","0:00:01",0,0,3181743,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"139","A","DEVICE","9/10/2018 9:24","9/10/2018 9:24","0:00:00",14.9891241835531,8.09412705911868,3181744,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"140","A","MOBILE","9/10/2018 10:48","9/10/2018 10:48","0:00:07",15.9816127405094,8.6300708798751,3181888,"CHADEMO","RFID",NA,NA,NA
"141","A","MOBILE","9/10/2018 10:49","9/10/2018 10:49","0:00:07",0,0,3181889,"CHADEMO","RFID",NA,NA,NA
"142","A","MOBILE","9/10/2018 10:49","9/10/2018 11:13","0:23:51",5.81048553882259,3.1376621909642,3181894,"CHADEMO","RFID",NA,NA,NA
"143","A","DEVICE","9/10/2018 12:19","9/10/2018 12:20","0:00:24",14.2162732844041,7.67678757357821,3182030,"CHADEMO","CREDITCARD",NA,NA,NA
"144","A","DEVICE","9/10/2018 12:21","9/10/2018 12:21","0:00:17",9.36145106006219,5.05518357243359,3182032,"CHADEMO","CREDITCARD",NA,NA,NA
"145","A","DEVICE","9/10/2018 12:22","9/10/2018 12:30","0:08:16",14.6865824007813,7.93075449642192,3182034,"CHADEMO","CREDITCARD",NA,NA,NA
"146","A","MOBILE","9/10/2018 13:16","9/10/2018 13:42","0:26:06",15.8664285324906,8.56787140754492,3182108,"CHADEMO","RFID",NA,NA,NA
"147","A","DEVICE","9/10/2018 15:06","9/10/2018 16:04","0:57:54",36.0851034308768,19.4859558526735,3182234,"CHADEMO","CREDITCARD",NA,NA,NA
"148","A","MOBILE","9/10/2018 16:06","9/10/2018 16:26","0:19:44",16.5946422211673,8.96110679943034,3182298,"CHADEMO","RFID",NA,NA,NA
"149","A","MOBILE","9/10/2018 16:37","9/10/2018 17:37","1:00:19",24.4933179101071,13.2263916714579,3182338,"CHADEMO","CREDITCARD",NA,NA,NA
"150","A","MOBILE","9/10/2018 19:53","9/10/2018 20:04","0:11:31",0,0,3182473,"CHADEMO","RFID",NA,NA,NA
"151","A","MOBILE","9/10/2018 20:20","9/10/2018 20:20","0:00:18",0,0,3182491,"CHADEMO","RFID",NA,NA,NA
"152","A","MOBILE","9/10/2018 20:23","9/10/2018 21:07","0:44:13",18.4263151612187,9.9502101870581,3182493,"CHADEMO","RFID",NA,NA,NA
"153","A","MOBILE","9/10/2018 21:16","9/10/2018 22:07","0:51:14",31.1593532457185,16.826050752688,3182504,"CHADEMO","RFID",NA,NA,NA
"154","A","MOBILE","9/11/2018 1:50","9/11/2018 2:40","0:50:33",31.0878376432959,16.7874323273798,3182577,"DCCOMBOTYP1","RFID",NA,NA,NA
"155","A","MOBILE","9/11/2018 5:07","9/11/2018 5:21","0:13:54",7.63472225294946,4.12275001659271,3182871,"CHADEMO","RFID",NA,NA,NA
"156","A","MOBILE","9/11/2018 5:49","9/11/2018 6:01","0:11:43",17.6827762051888,9.54869915080194,3182980,"CHADEMO","CREDITCARD",NA,NA,NA
"157","A","MOBILE","9/11/2018 6:50","9/11/2018 6:50","0:00:07",28.8513106036332,15.5797077259619,3183095,"CHADEMO","RFID",NA,NA,NA
"158","A","MOBILE","9/11/2018 6:52","9/11/2018 6:52","0:00:07",11.3853796010304,6.14810498455642,3183098,"CHADEMO","RFID",NA,NA,NA
"159","A","WEB","9/11/2018 6:59","9/11/2018 7:25","0:26:05",21.0543279890907,11.369337114109,3183110,"CHADEMO","RFID",NA,NA,NA
"160","A","MOBILE","9/11/2018 7:54","9/11/2018 9:00","1:05:04",4.60860882385518,2.4886487648818,3183183,"CHADEMO","RFID",NA,NA,NA
"161","A","MOBILE","9/11/2018 9:33","9/11/2018 10:39","1:06:08",59.2120827441049,31.9745246818166,3183328,"CHADEMO","CREDITCARD",NA,NA,NA
"162","A","MOBILE","9/11/2018 10:58","9/11/2018 10:58","0:00:07",29.424138332447,15.8890346995214,3183496,"CHADEMO","RFID",NA,NA,NA
"163","A","MOBILE","9/11/2018 10:59","9/11/2018 10:59","0:00:07",9.25668790041826,4.99861146622586,3183497,"CHADEMO","RFID",NA,NA,NA
"164","A","MOBILE","9/11/2018 10:59","9/11/2018 11:29","0:30:20",23.2687050971249,12.5651007524475,3183499,"CHADEMO","RFID",NA,NA,NA
"165","A","DEVICE","9/11/2018 12:06","9/11/2018 12:12","0:06:11",0,0,3183575,"CHADEMO","CREDITCARD",NA,NA,NA
"166","A","DEVICE","9/11/2018 12:33","9/11/2018 13:04","0:31:17",0.7024446728189,0.379320123322206,3183627,"CHADEMO","RFID",NA,NA,NA
"167","A","MOBILE","9/11/2018 13:16","9/11/2018 14:24","1:07:26",64.340575010225,34.7439105055215,3183704,"CHADEMO","CREDITCARD",NA,NA,NA
"168","A","DEVICE","9/11/2018 15:38","9/11/2018 17:25","1:47:00",21.7955961446461,11.7696219181089,3183943,"DCCOMBOTYP1","RFID",NA,NA,NA
"169","A","MOBILE","9/11/2018 18:12","9/11/2018 18:12","0:00:07",5.27280471346479,2.84731454527099,3184140,"CHADEMO","RFID",NA,NA,NA
"170","A","WEB","9/11/2018 18:14","9/11/2018 18:14","0:00:07",12.1594933980003,6.56612643492015,3184148,"CHADEMO","RFID",NA,NA,NA
